name,seed,n_rep_periods,period_length,clustering_type,weight_type,normalization,tol,projection_error,sigma_max,sigma_min,kappa,stable_rank,numerical_rank,mean_weight_sum,max_weight_sum,frac_weight_sum_gt1,frac_weight_sum_lt1,weight_density,pgd_total_iters,pgd_max_iters_per_fit,cache_hits,cache_misses,termination_status,objective_value,cost_of_investment,cost_of_operations,cost_of_spillage,cost_of_borrow,n_variables,n_constraints,evaluation_termination_status,evaluated_objective_value,eval_cost_of_investment,eval_cost_of_operations,eval_cost_of_spillage,eval_cost_of_borrow,eval_n_variables,eval_n_constraints,total_spillage,total_borrow,time_to_preprocess,time_to_cluster,time_to_fit_weights,time_to_formulate_model,time_to_solve,time_to_read
tyndp/gep_20_24_k_medoids_conical_0.01_economic,653657,20,24,k_medoids,conical,economic,0.01,709635.7728552078,555649.2013011515,16114.155017377363,34.482056347474895,1.118667564816742,20,0.9924831294274571,1.307466701824363,0.4438356164383562,0.5013698630136987,0.3015068493150685,236440,1007,0,0,OPTIMAL,5.936940619669781e7,3.722710081736641e7,2.2142305379331987e7,0.0,0.0,81706,248714,OPTIMAL,1.0308905632914548e8,3.722710081736641e7,6.586195551174222e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005207667,0.224848334,0.100947917,0.603854583,17.415540917,0.272698583
tyndp/gep_20_24_k_medoids_conical_bounded_0.01_economic,653657,20,24,k_medoids,conical_bounded,economic,0.01,720811.7796536578,555649.2013011515,16114.155017377363,34.482056347474895,1.118667564816742,20,0.9467810548344842,1.0000000000000002,0.0,0.6191780821917808,0.28726027397260273,226156,1071,0,0,OPTIMAL,5.894493745417638e7,3.7251283699087545e7,2.169365375508836e7,0.0,0.0,81706,248714,OPTIMAL,1.0347613382554096e8,3.7251283699087545e7,6.622485012640535e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005317333,0.228141958,0.202393167,0.65441475,18.394585334,0.272698583
tyndp/gep_20_24_hierarchical_dirac_0.01_economic,653657,20,24,hierarchical,dirac,economic,0.01,958642.013119773,555197.3822082604,14753.518474686125,37.63152384028665,1.1153349136899398,20,1.0,1.0,0.0,0.0,0.05,0,0,0,0,OPTIMAL,6.2501254016995616e7,4.153156519079326e7,2.0969688826202497e7,0.0,0.0,81706,248714,OPTIMAL,9.495047614426096e7,4.153156519079326e7,5.3418910953515425e7,0.0,0.0,1489306,3959534,0.0,0.0,0.00524075,0.227421333,1.666e-6,0.567645375,5.368956167,0.272698583
tyndp/gep_20_24_hierarchical_convex_0.01_economic,653657,20,24,hierarchical,convex,economic,0.01,732565.5830529598,555197.3822082604,14753.518474686125,37.63152384028665,1.1153349136899398,20,1.0,1.0000000000000002,0.0,0.0,0.2979452054794521,229519,989,0,0,OPTIMAL,6.3849989983951695e7,3.903682946740821e7,2.4813160516543582e7,0.0,0.0,81706,248714,OPTIMAL,9.747612826930363e7,3.903682946740821e7,5.8439298801869765e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005146375,0.629690959,0.385767417,0.60409775,13.710048958,0.272698583
tyndp/gep_20_24_hierarchical_conical_0.01_economic,653657,20,24,hierarchical,conical,economic,0.01,705145.7018532353,555197.3822082604,14753.518474686125,37.63152384028665,1.1153349136899398,20,1.0139757871932769,1.457530557603171,0.5178082191780822,0.4273972602739726,0.31602739726027396,247955,1043,0,0,OPTIMAL,6.430880487210661e7,3.9147018597102635e7,2.5161786275004424e7,0.0,0.0,81706,248714,OPTIMAL,9.38867153515911e7,3.9147018597102635e7,5.473969675452267e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005238125,0.6215725,0.333952333,0.622130292,16.639962417,0.272698583
tyndp/gep_20_24_hierarchical_conical_bounded_0.01_economic,653657,20,24,hierarchical,conical_bounded,economic,0.01,721942.7799964669,555197.3822082604,14753.518474686125,37.63152384028665,1.1153349136899398,20,0.9564279636073543,1.0000000000000002,0.0,0.5342465753424658,0.2984931506849315,233250,1020,0,0,OPTIMAL,6.325159643820762e7,3.874655202538837e7,2.4505044412819076e7,0.0,0.0,81706,248714,OPTIMAL,9.80777895093836e7,3.874655202538837e7,5.933123748391535e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005252375,0.626436667,0.394475875,0.59760475,21.196359625,0.272698583
tyndp/gep_20_24_chronological_dirac_0.01_economic,653657,20,24,chronological,dirac,economic,0.01,1.0857749928973606e6,551836.9970081598,16668.07937637411,33.10741355061891,1.1022657010364123,20,1.0,1.0,0.0,0.0,0.05,0,0,0,0,OPTIMAL,6.318004258850951e7,4.016376965519449e7,2.3016272933314353e7,0.0,0.0,81706,248714,OPTIMAL,1.7532633139645588e8,4.016376965519449e7,1.3516256174133557e8,0.0,0.0,1489306,3959534,0.0,0.0,0.005177083,0.623544458,1.709e-6,0.6353995,2.644398458,0.272698583
tyndp/gep_20_24_chronological_convex_0.01_economic,653657,20,24,chronological,convex,economic,0.01,770034.0774703614,551836.9970081598,16668.07937637411,33.10741355061891,1.1022657010364123,20,1.0,1.0000000000000002,0.0,0.0,0.2949315068493151,226715,977,0,0,OPTIMAL,6.4726439870746925e7,4.46045998618998e7,2.012184000884782e7,0.0,0.0,81706,248714,OPTIMAL,1.4150286729284552e8,4.46045998618998e7,9.68982674309402e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005255875,0.15547475,0.291469458,1.053702083,17.061795541,0.272698583
tyndp/gep_20_24_chronological_conical_0.01_economic,653657,20,24,chronological,conical,economic,0.01,737145.5446304065,551836.9970081598,16668.07937637411,33.10741355061891,1.1022657010364123,20,1.001172475083696,1.337113229093547,0.4657534246575342,0.4794520547945205,0.30917808219178083,241089,982,0,0,OPTIMAL,6.402264766203312e7,4.364582188150909e7,2.0376825780523553e7,0.0,0.0,81706,248714,OPTIMAL,1.3415588685554571e8,4.364582188150909e7,9.051006497398597e7,0.0,0.0,1489306,3959534,0.0,0.0,0.0053035,0.21995825,0.108301292,0.682473875,15.139859958,0.272698583
tyndp/gep_20_24_chronological_conical_bounded_0.01_economic,653657,20,24,chronological,conical_bounded,economic,0.01,754475.5938774995,551836.9970081598,16668.07937637411,33.10741355061891,1.1022657010364123,20,0.9478470637644199,1.0000000000000002,0.0,0.6191780821917808,0.2928767123287671,229396,966,0,0,OPTIMAL,6.271484470261947e7,4.0037727823647015e7,2.2677116878972292e7,0.0,0.0,81706,248714,OPTIMAL,1.5203532358727145e8,4.0037727823647015e7,1.1199759576362126e8,0.0,0.0,1489306,3959534,0.0,0.0,0.005176375,0.222208291,0.192332292,0.6533875,14.451834041,0.272698583
tyndp/gep_20_24_convex_hull_dirac_0.01_economic,653657,20,24,convex_hull,dirac,economic,0.01,1.0530406846551264e6,580457.9086605712,19223.56576391385,30.195121747402183,1.1866595228343426,20,1.0,1.0,0.0,0.0,0.05,0,0,2658,4087,OPTIMAL,6.938549184297808e7,4.342577797142856e7,2.5959713871549945e7,0.0,0.0,81706,248714,OPTIMAL,6.953446359601972e7,4.342577797142856e7,2.610868562457011e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005257875,0.85819225,1.0e-6,0.557673291,6.254377083,0.272698583
tyndp/gep_20_24_convex_hull_convex_0.01_economic,653657,20,24,convex_hull,convex,economic,0.01,683459.8527404695,580457.9086605712,19223.56576391385,30.195121747402183,1.1866595228343426,20,1.0,1.0000000000000002,0.0,0.0,0.36205479452054795,190537,821,2658,4087,OPTIMAL,7.303985993798667e7,4.353973974599448e7,2.9500120191992193e7,0.0,0.0,81706,248714,OPTIMAL,6.945357716091378e7,4.353973974599448e7,2.5913837414935295e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005204,1.549844958,0.134840791,0.647506166,12.177619875,0.272698583
tyndp/gep_20_24_convex_hull_conical_0.01_economic,653657,20,24,convex_hull,conical,economic,0.01,664115.3907641929,580457.9086605712,19223.56576391385,30.195121747402183,1.1866595228343426,20,0.9849790778169613,1.2752618581582316,0.4301369863013699,0.5150684931506849,0.37246575342465754,205929,851,2658,4087,OPTIMAL,7.473986658558322e7,4.3477183172872946e7,3.1262683412710357e7,0.0,0.0,81706,248714,OPTIMAL,6.990294223932886e7,4.3477183172872946e7,2.6425759066470735e7,0.0,0.0,1489306,3959534,0.0,0.0,0.00523575,0.84558125,0.083343708,0.629383333,13.718615959,0.272698583
tyndp/gep_20_24_convex_hull_conical_bounded_0.01_economic,653657,20,24,convex_hull,conical_bounded,economic,0.01,673420.9255343194,580457.9086605712,19223.56576391385,30.195121747402183,1.1866595228343426,20,0.945183653011994,1.0000000000000002,0.0,0.6575342465753424,0.35726027397260274,198127,841,2658,4087,OPTIMAL,7.347142877042364e7,4.346753476630092e7,3.0003894004122425e7,0.0,0.0,81706,248714,OPTIMAL,6.965755420741616e7,4.346753476630092e7,2.6190019441112302e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005245042,0.848723333,0.150344375,0.680338209,18.106905167,0.272698583
tyndp/gep_20_24_convex_hull_with_null_dirac_0.01_economic,653657,20,24,convex_hull_with_null,dirac,economic,0.01,1.0660762542995298e6,609777.8048711139,20083.12408642919,30.362696672434556,1.1795194329739698,20,1.0,1.0,0.0,0.0,0.05,0,0,2755,4355,OPTIMAL,7.019877827429333e7,4.349273499130438e7,2.6706043282989465e7,0.0,0.0,81706,248714,OPTIMAL,6.738068159774761e7,4.349273499130438e7,2.3887946606440246e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005212334,0.903887416,1.041e-6,0.561247584,5.253602708,0.272698583
tyndp/gep_20_24_convex_hull_with_null_convex_0.01_economic,653657,20,24,convex_hull_with_null,convex,economic,0.01,721756.1027226945,609777.8048711139,20083.12408642919,30.362696672434556,1.1795194329739698,20,1.0,1.0000000000000002,0.0,0.0,0.3476712328767123,196111,827,2755,4355,OPTIMAL,8.808501278265828e7,4.779569407617813e7,4.028931870648032e7,0.0,0.0,81706,248714,OPTIMAL,7.135899721637711e7,4.779569407617813e7,2.356330314019109e7,0.0,0.0,1489306,3959534,0.0,0.0,0.00549925,1.477874875,0.132706542,0.615183417,16.686492083,0.272698583
tyndp/gep_20_24_convex_hull_with_null_conical_0.01_economic,653657,20,24,convex_hull_with_null,conical,economic,0.01,664034.4914377483,609777.8048711139,20083.12408642919,30.362696672434556,1.1795194329739698,20,0.9321831186611244,1.269143660200941,0.3287671232876712,0.6164383561643836,0.3593150684931507,205543,920,2755,4355,OPTIMAL,8.318534547372106e7,4.592413549456909e7,3.726120997915185e7,0.0,0.0,81706,248714,OPTIMAL,6.998791732876846e7,4.592413549456909e7,2.4063781834215585e7,0.0,0.0,1489306,3959534,0.0,0.0,0.00520975,1.435349,0.06949875,0.622465333,19.412188084,0.272698583
tyndp/gep_20_24_convex_hull_with_null_conical_bounded_0.01_economic,653657,20,24,convex_hull_with_null,conical_bounded,economic,0.01,673197.7191915738,609777.8048711139,20083.12408642919,30.362696672434556,1.1795194329739698,20,0.9036162451274709,1.0000000000000002,0.0,0.7561643835616438,0.34876712328767123,203168,857,2755,4355,OPTIMAL,7.98930539071528e7,4.464279342262296e7,3.525026048452995e7,0.0,0.0,81706,248714,OPTIMAL,6.903430816611645e7,4.464279342262296e7,2.4391514743461516e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005246667,0.895812708,0.157155209,0.622353625,18.053545417,0.272698583
tyndp/gep_20_24_conical_hull_dirac_0.01_economic,653657,20,24,conical_hull,dirac,economic,0.01,1.115835788131736e6,443946.8699342045,19005.224107725866,23.35920204980558,1.2584326060502244,20,1.0,1.0,0.0,0.0,0.05,0,0,2398,4347,OPTIMAL,7.996093751422045e7,4.136785958844638e7,3.859307792577392e7,0.0,0.0,81706,248714,OPTIMAL,7.0571477211797e7,4.136785958844638e7,2.920361762333452e7,0.0,0.0,1489306,3959534,0.0,0.0,0.00539825,0.398589666,8.75e-7,0.575699916,5.101969875,0.272698583
tyndp/gep_20_24_conical_hull_convex_0.01_economic,653657,20,24,conical_hull,convex,economic,0.01,831670.3726544824,443946.8699342045,19005.224107725866,23.35920204980558,1.2584326060502244,20,1.0,1.0000000000000002,0.0,0.0,0.3236986301369863,140678,665,2398,4347,OPTIMAL,8.874743964528638e7,4.6069445565615036e7,4.267799407967135e7,0.0,0.0,81706,248714,OPTIMAL,7.246366392656699e7,4.6069445565615036e7,2.6394218360892907e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005289791,0.385219291,0.111802083,0.593280041,7.11547725,0.272698583
tyndp/gep_20_24_conical_hull_conical_0.01_economic,653657,20,24,conical_hull,conical,economic,0.01,693057.756526996,443946.8699342045,19005.224107725866,23.35920204980558,1.2584326060502244,20,1.2078729954209468,1.6458538381177565,0.8493150684931506,0.0958904109589041,0.40178082191780823,168987,687,2398,4347,OPTIMAL,8.446500029493684e7,4.380432111979706e7,4.066067917514005e7,0.0,0.0,81706,248714,OPTIMAL,7.093614146073774e7,4.380432111979706e7,2.713182034094905e7,0.0,0.0,1489306,3959534,0.0,0.0,0.00519725,0.34625975,0.073461334,0.702452917,15.917311834,0.272698583
tyndp/gep_20_24_conical_hull_conical_bounded_0.01_economic,653657,20,24,conical_hull,conical_bounded,economic,0.01,831834.7275054615,443946.8699342045,19005.224107725866,23.35920204980558,1.2584326060502244,20,0.9912279242000169,1.0000000000000002,0.0,0.3506849315068493,0.3226027397260274,140755,654,2398,4347,OPTIMAL,8.885051062837721e7,4.621155841338289e7,4.26389522149945e7,0.0,0.0,81706,248714,OPTIMAL,7.291567269904901e7,4.621155841338289e7,2.670411428566236e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005240042,0.396072791,0.118074375,0.6170475,7.060168875,0.272698583
tyndp/gep_40_24_k_means_dirac_0.01_economic,653657,40,24,k_means,dirac,economic,0.01,703896.6715826314,784339.0335683727,4105.626850790537,191.04001948383313,1.0751722775136892,40,1.0,1.0,0.0,0.0,0.025,0,0,0,0,OPTIMAL,5.323314239435882e7,3.5662187837047525e7,1.7570954557310995e7,0.0,0.0,163306,463834,OPTIMAL,1.5321533786322218e8,3.5662187837047525e7,1.1755315002616493e8,0.0,0.0,1489306,3959534,0.0,0.0,0.005276333,0.2299745,9.16e-7,0.948730292,12.25321125,0.272698583
tyndp/gep_40_24_k_means_convex_0.01_economic,653657,40,24,k_means,convex,economic,0.01,646385.501606572,784339.0335683727,4105.626850790537,191.04001948383313,1.0751722775136892,40,1.0,1.0000000000000002,0.0,0.0,0.11082191780821918,383087,2336,0,0,OPTIMAL,5.347201531261498e7,3.6015962210189626e7,1.7456053102424145e7,0.0,0.0,163306,463834,OPTIMAL,1.559673796173757e8,3.6015962210189626e7,1.1995141740719633e8,0.0,0.0,1489306,3959534,0.0,0.0,0.005267709,0.159425209,0.580476959,0.917889084,40.265847625,0.272698583
tyndp/gep_40_24_k_means_conical_0.01_economic,653657,40,24,k_means,conical,economic,0.01,628338.5346921181,784339.0335683727,4105.626850790537,191.04001948383313,1.0751722775136892,40,1.0280374547955327,1.3729642490425769,0.6438356164383562,0.3561643835616438,0.1165068493150685,431403,2232,0,0,OPTIMAL,5.362819425713368e7,3.550517680757024e7,1.8123017449564334e7,0.0,0.0,163306,463834,OPTIMAL,1.4582242900687897e8,3.550517680757024e7,1.1031725219937663e8,0.0,0.0,1489306,3959534,0.0,0.0,0.005200209,0.200319333,0.358584,0.960240834,29.041105541,0.272698583
tyndp/gep_40_24_k_means_conical_bounded_0.01_economic,653657,40,24,k_means,conical_bounded,economic,0.01,641771.5017902717,784339.0335683727,4105.626850790537,191.04001948383313,1.0751722775136892,40,0.9733121755418475,1.0000000000000002,0.0,0.5095890410958904,0.10965753424657534,391812,2336,0,0,OPTIMAL,5.327423129251843e7,3.597168113855723e7,1.7302550153961007e7,0.0,0.0,163306,463834,OPTIMAL,1.5609989705955538e8,3.597168113855723e7,1.2012821592098573e8,0.0,0.0,1489306,3959534,0.0,0.0,0.005230167,0.646114875,0.721968917,0.91363575,32.9328585,0.272698583
tyndp/gep_40_24_k_medoids_dirac_0.01_economic,653657,40,24,k_medoids,dirac,economic,0.01,878306.0349379709,770741.3354756858,11608.87082322191,66.39244653613737,1.137021353551272,40,1.0,1.0,0.0,0.0,0.025,0,0,0,0,OPTIMAL,6.1701688266241245e7,4.034454955975974e7,2.135713870647981e7,0.0,0.0,163306,463834,OPTIMAL,8.532049628902127e7,4.034454955975974e7,4.497594672925032e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005167,0.1566245,1.542e-6,0.935669375,10.82504925,0.272698583
tyndp/gep_40_24_k_medoids_convex_0.01_economic,653657,40,24,k_medoids,convex,economic,0.01,652883.0498288488,770741.3354756858,11608.87082322191,66.39244653613737,1.137021353551272,40,1.0,1.0000000000000002,0.0,0.0,0.17493150684931508,321509,1428,0,0,OPTIMAL,6.1826729323803395e7,4.105622028449385e7,2.0770509039309945e7,0.0,0.0,163306,463834,OPTIMAL,9.16780659932334e7,4.105622028449385e7,5.0621845708694905e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005253042,0.231734,0.460487791,0.982706583,27.793568333,0.272698583
tyndp/gep_40_24_k_medoids_conical_0.01_economic,653657,40,24,k_medoids,conical,economic,0.01,629241.2694870196,770741.3354756858,11608.87082322191,66.39244653613737,1.137021353551272,40,1.0354482915527317,1.3906308949166049,0.536986301369863,0.35342465753424657,0.19041095890410958,348609,1592,0,0,OPTIMAL,6.220827056908016e7,4.124075959084962e7,2.0967510978231277e7,0.0,0.0,163306,463834,OPTIMAL,9.147882921856067e7,4.124075959084962e7,5.023806962776266e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005217,0.229012584,0.295244042,1.005618084,28.469291875,0.272698583
tyndp/gep_40_24_k_medoids_conical_bounded_0.01_economic,653657,40,24,k_medoids,conical_bounded,economic,0.01,647516.7936260846,770741.3354756858,11608.87082322191,66.39244653613737,1.137021353551272,40,0.9671029357751258,1.0000000000000002,0.0,0.6164383561643836,0.1728082191780822,325695,1532,0,0,OPTIMAL,6.1521174596885175e7,4.096443558836817e7,2.0556739008517094e7,0.0,0.0,163306,463834,OPTIMAL,9.266470967505196e7,4.096443558836817e7,5.170027408660322e7,0.0,0.0,1489306,3959534,0.0,0.0,0.00521025,0.15047575,1.114397,0.94608575,29.2142385,0.272698583
tyndp/gep_40_24_hierarchical_dirac_0.01_economic,653657,40,24,hierarchical,dirac,economic,0.01,894045.8819346086,793897.1551504757,9996.195093761442,79.41993405530286,1.1294706936853522,40,1.0,1.0,0.0,0.0,0.025,0,0,0,0,OPTIMAL,6.387705656291582e7,4.068942318613703e7,2.3187633376778223e7,0.0,0.0,163306,463834,OPTIMAL,7.670777715316807e7,4.068942318613703e7,3.60183539669758e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005235167,0.149281916,1.583e-6,0.916111792,12.823497834,0.272698583
tyndp/gep_40_24_hierarchical_convex_0.01_economic,653657,40,24,hierarchical,convex,economic,0.01,645858.7599368312,793897.1551504757,9996.195093761442,79.41993405530286,1.1294706936853522,40,1.0,1.0000000000000004,0.0,0.0,0.17678082191780822,334421,1603,0,0,OPTIMAL,6.42849753277048e7,4.021523300510267e7,2.4069742322602637e7,0.0,0.0,163306,463834,OPTIMAL,7.997148033177502e7,4.021523300510267e7,3.9756247326671004e7,0.0,0.0,1489306,3959534,0.0,0.0,0.00519875,0.152287583,0.518174,1.006348916,24.408344792,0.272698583
tyndp/gep_40_24_hierarchical_conical_0.01_economic,653657,40,24,hierarchical,conical,economic,0.01,623429.6552996491,793897.1551504757,9996.195093761442,79.41993405530286,1.1294706936853522,40,1.0143417317335386,1.3904104315193866,0.5013698630136987,0.38904109589041097,0.1841095890410959,352028,1609,0,0,OPTIMAL,6.47088105217642e7,4.0515727897280574e7,2.4193082624483388e7,0.0,0.0,163306,463834,OPTIMAL,7.746415284871991e7,4.0515727897280574e7,3.694842495147041e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005247625,0.189964,0.306280167,0.9929785,26.275401167,0.272698583
tyndp/gep_40_24_hierarchical_conical_bounded_0.01_economic,653657,40,24,hierarchical,conical_bounded,economic,0.01,637975.7185443251,793897.1551504757,9996.195093761442,79.41993405530286,1.1294706936853522,40,0.9617147277833826,1.0000000000000002,0.0,0.5835616438356165,0.17383561643835616,334359,1613,0,0,OPTIMAL,6.352193745339117e7,3.993047538214226e7,2.3591462071249288e7,0.0,0.0,163306,463834,OPTIMAL,7.99678716006464e7,3.993047538214226e7,4.003739621850443e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005171625,0.150135083,0.505182,0.904672083,24.619202833,0.272698583
tyndp/gep_40_24_chronological_dirac_0.01_economic,653657,40,24,chronological,dirac,economic,0.01,1.0532766718733418e6,787227.3254778087,11840.582247985081,66.48552486612486,1.1252889007653994,40,1.0,1.0,0.0,0.0,0.025,0,0,0,0,OPTIMAL,6.502545686930759e7,4.300815354604532e7,2.201730332326553e7,0.0,0.0,163306,463834,OPTIMAL,9.168434032434255e7,4.300815354604532e7,4.867618677824593e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005194875,0.219068834,2.125e-6,0.927963541,6.321588375,0.272698583
tyndp/gep_40_24_chronological_convex_0.01_economic,653657,40,24,chronological,convex,economic,0.01,669729.8524574473,787227.3254778087,11840.582247985081,66.48552486612486,1.1252889007653994,40,1.0,1.0000000000000002,0.0,0.0,0.1715068493150685,336092,1599,0,0,OPTIMAL,6.4183988708228976e7,4.3823872925439484e7,2.036011578278978e7,0.0,0.0,163306,463834,OPTIMAL,9.186558769532984e7,4.3823872925439484e7,4.8041714769855484e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005240958,0.151873833,0.508487958,0.916074584,27.51420125,0.272698583
tyndp/gep_40_24_chronological_conical_0.01_economic,653657,40,24,chronological,conical,economic,0.01,640832.6508048272,787227.3254778087,11840.582247985081,66.48552486612486,1.1252889007653994,40,0.9930115980512629,1.2875357916794041,0.4520547945205479,0.4383561643835616,0.18082191780821918,351877,1558,0,0,OPTIMAL,6.4080908842632614e7,4.3769650569472566e7,2.0311258273160543e7,0.0,0.0,163306,463834,OPTIMAL,9.043220702580544e7,4.3769650569472566e7,4.66625564562772e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005240042,0.194907,0.291898917,0.936709125,31.235132542,0.272698583
tyndp/gep_40_24_chronological_conical_bounded_0.01_economic,653657,40,24,chronological,conical_bounded,economic,0.01,655390.192063095,787227.3254778087,11840.582247985081,66.48552486612486,1.1252889007653994,40,0.9498031451172235,1.0000000000000002,0.0,0.6136986301369863,0.17027397260273971,336848,1599,0,0,OPTIMAL,6.3225958735702164e7,4.225374618903353e7,2.0972212546668958e7,0.0,0.0,163306,463834,OPTIMAL,9.395846134178524e7,4.225374618903353e7,5.170471515277796e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005197292,0.150787583,0.512430125,0.922416458,29.714843584,0.272698583
tyndp/gep_40_24_convex_hull_dirac_0.01_economic,653657,40,24,convex_hull,dirac,economic,0.01,967337.3592936341,809317.9601566794,13469.244115464817,60.08636811530164,1.1814863173937136,40,1.0,1.0,0.0,0.0,0.025,0,0,7508,5947,OPTIMAL,7.015006102254528e7,4.2597780472899064e7,2.7552280549647037e7,0.0,0.0,163306,463834,OPTIMAL,6.768441731962128e7,4.2597780472899064e7,2.5086636846760225e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005241166,2.366502125,1.917e-6,0.849319459,17.419206834,0.272698583
tyndp/gep_40_24_convex_hull_convex_0.01_economic,653657,40,24,convex_hull,convex,economic,0.01,603469.8251860148,809317.9601566794,13469.244115464817,60.08636811530164,1.1814863173937136,40,1.0,1.0000000000000004,0.0,0.0,0.20568493150684933,291017,1237,7508,5947,OPTIMAL,7.435274451476951e7,4.288842418367293e7,3.146432033109612e7,0.0,0.0,163306,463834,OPTIMAL,6.818720303425823e7,4.288842418367293e7,2.529877885056439e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005532792,2.767589917,0.332483875,0.963724709,20.823268583,0.272698583
tyndp/gep_40_24_convex_hull_conical_0.01_economic,653657,40,24,convex_hull,conical,economic,0.01,584906.079847092,809317.9601566794,13469.244115464817,60.08636811530164,1.1814863173937136,40,1.022892656723423,1.30706603428146,0.5452054794520548,0.3452054794520548,0.21780821917808219,314060,1358,7508,5947,OPTIMAL,7.661062970007986e7,4.329391817639438e7,3.331671152368665e7,0.0,0.0,163306,463834,OPTIMAL,6.807522335402812e7,4.329391817639438e7,2.4781305177606914e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005153208,2.320187458,0.262964583,0.934109209,26.566747292,0.272698583
tyndp/gep_40_24_convex_hull_conical_bounded_0.01_economic,653657,40,24,convex_hull,conical_bounded,economic,0.01,598361.122589136,809317.9601566794,13469.244115464817,60.08636811530164,1.1814863173937136,40,0.9659919745648355,1.0000000000000002,0.0,0.6273972602739726,0.20506849315068493,298498,1350,7508,5947,OPTIMAL,7.434850881372334e7,4.2864458024694785e7,3.148405078902869e7,0.0,0.0,163306,463834,OPTIMAL,6.830301296451509e7,4.2864458024694785e7,2.543855493980155e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005274417,2.418265416,0.432587583,0.922764,25.91090675,0.272698583
tyndp/gep_40_24_convex_hull_with_null_dirac_0.01_economic,653657,40,24,convex_hull_with_null,dirac,economic,0.01,968898.8916345804,841475.0796845342,11852.38409904447,70.9962715224841,1.1725044111797813,40,1.0,1.0,0.0,0.0,0.025,0,0,7703,6117,OPTIMAL,6.620317837266462e7,4.288707429632832e7,2.331610407633534e7,0.0,0.0,163306,463834,OPTIMAL,6.700993770864227e7,4.288707429632832e7,2.4122863412305348e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005267792,2.500677917,1.875e-6,0.858005875,17.675378041,0.272698583
tyndp/gep_40_24_convex_hull_with_null_convex_0.01_economic,653657,40,24,convex_hull_with_null,convex,economic,0.01,627323.4610020159,841475.0796845342,11852.38409904447,70.9962715224841,1.1725044111797813,40,1.0,1.0000000000000002,0.0,0.0,0.20123287671232876,303500,1453,7703,6117,OPTIMAL,7.300812167547812e7,4.378319373377972e7,2.9224927941698126e7,0.0,0.0,163306,463834,OPTIMAL,6.764081831637858e7,4.378319373377972e7,2.3857624582590338e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005264542,2.45991075,0.4306675,1.018792458,37.011292667,0.272698583
tyndp/gep_40_24_convex_hull_with_null_conical_0.01_economic,653657,40,24,convex_hull_with_null,conical,economic,0.01,588096.3781584927,841475.0796845342,11852.38409904447,70.9962715224841,1.1725044111797813,40,0.9671048726093889,1.2572905346497698,0.3589041095890411,0.5315068493150685,0.20616438356164385,317833,1368,7703,6117,OPTIMAL,7.383691508429104e7,4.360760422050582e7,3.022931086378475e7,0.0,0.0,163306,463834,OPTIMAL,6.789299494753553e7,4.360760422050582e7,2.4285390727039915e7,0.0,0.0,1489306,3959534,0.0,0.0,0.00517025,3.238123458,0.251933166,0.935031375,30.557502792,0.272698583
tyndp/gep_40_24_convex_hull_with_null_conical_bounded_0.01_economic,653657,40,24,convex_hull_with_null,conical_bounded,economic,0.01,598724.9154393891,841475.0796845342,11852.38409904447,70.9962715224841,1.1725044111797813,40,0.9307424026166303,1.0000000000000002,0.0,0.7287671232876712,0.19808219178082193,308702,1310,7703,6117,OPTIMAL,7.163234742426045e7,4.346895032911797e7,2.816339709514345e7,0.0,0.0,163306,463834,OPTIMAL,6.791981364438596e7,4.346895032911797e7,2.445086331527288e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005243917,2.400588708,0.448102625,1.009681959,27.983161541,0.272698583
