name,seed,n_rep_periods,period_length,clustering_type,weight_type,normalization,tol,projection_error,sigma_max,sigma_min,kappa,stable_rank,numerical_rank,mean_weight_sum,max_weight_sum,frac_weight_sum_gt1,frac_weight_sum_lt1,weight_density,pgd_total_iters,pgd_max_iters_per_fit,cache_hits,cache_misses,termination_status,objective_value,cost_of_investment,cost_of_operations,cost_of_spillage,cost_of_borrow,n_variables,n_constraints,evaluation_termination_status,evaluated_objective_value,eval_cost_of_investment,eval_cost_of_operations,eval_cost_of_spillage,eval_cost_of_borrow,eval_n_variables,eval_n_constraints,total_spillage,total_borrow,time_to_preprocess,time_to_cluster,time_to_fit_weights,time_to_formulate_model,time_to_solve,time_to_read
nrel/118bus_80_24_chronological_conical_bounded_0.01_economic,505263,80,24,chronological,conical_bounded,economic,0.01,40050.92166518618,116536.00408138063,359.1186599684791,324.50556618697937,1.0827108542378878,80,0.9786806859646158,1.0000000000000002,0.0,0.5287671232876713,0.07332191780821917,639239,4294,0,0,OPTIMAL,2.3389315998793384e6,0.0,2.3389315998790367e6,0.0,0.0,1344360,2885295,OPTIMAL,2.449751801199532e6,0.0,2.449751801206358e6,0.0,0.0,6053205,13003230,0.0,0.0,0.00943575,0.548596375,3.274047,5.457618459,22.835385542,0.780078625
nrel/118bus_80_24_convex_hull_dirac_0.01_economic,505263,80,24,convex_hull,dirac,economic,0.01,53614.1551076346,105207.85143561393,500.47290875682086,210.21687606817954,1.1731879421271165,80,1.0,1.0,0.0,0.0,0.0125,0,0,19583,6092,OPTIMAL,2.4631464733745563e6,0.0,2.4631464733756734e6,0.0,0.0,1344360,2885295,OPTIMAL,2.4625847654239917e6,0.0,2.462584765431142e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009098208,10.623193542,8.75e-7,5.477236458,15.241536667,0.780078625
nrel/118bus_80_24_convex_hull_convex_0.01_economic,505263,80,24,convex_hull,convex,economic,0.01,32097.6748852626,105207.85143561393,500.47290875682086,210.21687606817954,1.1731879421271165,80,1.0,1.0000000000000004,0.0,0.0,0.08092465753424657,421000,2284,19583,6092,OPTIMAL,2.4273538692341126e6,0.0,2.427353869234307e6,0.0,0.0,1344360,2885295,OPTIMAL,2.4497948526944653e6,0.0,2.449794852701791e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009600625,9.638782333,1.3544425,5.444938459,21.718482625,0.780078625
nrel/118bus_80_24_convex_hull_conical_0.01_economic,505263,80,24,convex_hull,conical,economic,0.01,30842.467333388267,105207.85143561393,500.47290875682086,210.21687606817954,1.1731879421271165,80,1.035140535559281,1.146391634626845,0.673972602739726,0.10684931506849316,0.09404109589041096,467798,2436,19583,6092,OPTIMAL,2.5669257154446617e6,0.0,2.5669257154449862e6,0.0,0.0,1344360,2885295,OPTIMAL,2.447053583446645e6,0.0,2.4470535834541596e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009237292,10.633894125,0.974125958,5.377054958,22.000020125,0.780078625
nrel/118bus_80_24_convex_hull_conical_bounded_0.01_economic,505263,80,24,convex_hull,conical_bounded,economic,0.01,32242.18670505042,105207.85143561393,500.47290875682086,210.21687606817954,1.1731879421271165,80,0.9945597941538139,1.0000000000000002,0.0,0.4602739726027397,0.08065068493150684,421324,2211,19583,6092,OPTIMAL,2.408037343745085e6,0.0,2.408037343744861e6,0.0,0.0,1344360,2885295,OPTIMAL,2.4496050838863547e6,0.0,2.449605083893657e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009056375,9.426502583,1.388009958,5.436858458,21.090523459,0.780078625
nrel/118bus_80_24_convex_hull_with_null_dirac_0.01_economic,505263,80,24,convex_hull_with_null,dirac,economic,0.01,53405.41437762038,105399.80433638021,510.2170369677559,206.5783709669443,1.1720229656521177,80,1.0,1.0,0.0,0.0,0.0125,0,0,19741,6299,OPTIMAL,2.4807020526160626e6,0.0,2.480702052617206e6,0.0,0.0,1344360,2885295,OPTIMAL,2.4614048621748313e6,0.0,2.461404862181886e6,0.0,0.0,6053205,13003230,0.0,0.0,0.00908925,10.01210425,1.125E-03,5.993354834,12.743307291,0.780078625
nrel/118bus_80_24_convex_hull_with_null_convex_0.01_economic,505263,80,24,convex_hull_with_null,convex,economic,0.01,31945.897722321057,105399.80433638021,510.2170369677559,206.5783709669443,1.1720229656521177,80,1.0,1.0000000000000002,0.0,0.0,0.08123287671232876,425099,2209,19741,6299,OPTIMAL,2.4396069762092847e6,0.0,2.4396069762092936e6,0.0,0.0,1344360,2885295,OPTIMAL,2.449302308509025e6,0.0,2.4493023085164186e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009040667,9.984669041,1.455269791,5.346706042,20.978805375,0.780078625
nrel/118bus_80_24_convex_hull_with_null_conical_0.01_economic,505263,80,24,convex_hull_with_null,conical,economic,0.01,30626.162785865108,105399.80433638021,510.2170369677559,206.5783709669443,1.1720229656521177,80,1.0342573731690208,1.1463916345420981,0.6684931506849315,0.11232876712328767,0.09493150684931506,470337,2445,19741,6299,OPTIMAL,2.5768365687858253e6,0.0,2.576836568785865e6,0.0,0.0,1344360,2885295,OPTIMAL,2.446979436848973e6,0.0,2.4469794368564514e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009206958,10.102801083,0.979812208,5.480156333,21.540095625,0.780078625
nrel/118bus_80_24_convex_hull_with_null_conical_bounded_0.01_economic,505263,80,24,convex_hull_with_null,conical_bounded,economic,0.01,32110.4027566523,105399.80433638021,510.2170369677559,206.5783709669443,1.1720229656521177,80,0.9940690428136834,1.0000000000000002,0.0,0.4794520547945205,0.08082191780821918,425628,2209,19741,6299,OPTIMAL,2.4192703686253494e6,0.0,2.419270368625391e6,0.0,0.0,1344360,2885295,OPTIMAL,2.449152297982658e6,0.0,2.449152297990038e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009095042,10.345866542,1.503232125,5.31654,22.016506916,0.780078625
nrel/118bus_80_24_conical_hull_dirac_0.01_economic,505263,80,24,conical_hull,dirac,economic,0.01,59624.11828538425,96990.24097345192,507.29214746956467,191.19208025838978,1.2061762885149347,80,1.0,1.0,0.0,0.0,0.0125,0,0,18003,7672,OPTIMAL,2.3847011557816695e6,0.0,2.384701155782557e6,0.0,0.0,1344360,2885295,OPTIMAL,2.4579708005184643e6,0.0,2.457970800525722e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009099791,5.320653875,7.09e-7,5.158831208,14.724381875,0.780078625
nrel/118bus_80_24_conical_hull_convex_0.01_economic,505263,80,24,conical_hull,convex,economic,0.01,38377.4031401199,96990.24097345192,507.29214746956467,191.19208025838978,1.2061762885149347,80,1.0,1.0000000000000002,0.0,0.0,0.07599315068493151,353948,2034,18003,7672,OPTIMAL,2.3673631384031577e6,0.0,2.367363138403431e6,0.0,0.0,1344360,2885295,OPTIMAL,2.449036332382232e6,0.0,2.449036332389628e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009091334,5.307641625,1.226506916,5.331390458,24.749391,0.780078625
nrel/118bus_80_24_conical_hull_conical_0.01_economic,505263,80,24,conical_hull,conical,economic,0.01,33375.068619304766,96990.24097345192,507.29214746956467,191.19208025838978,1.2061762885149347,80,1.0814534578694879,1.2276212966960038,0.7506849315068493,0.030136986301369864,0.09910958904109589,420127,2283,18003,7672,OPTIMAL,2.6920070130758695e6,0.0,2.692007013076024e6,0.0,0.0,1344360,2885295,OPTIMAL,2.446106317979415e6,0.0,2.4461063179871086e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009099166,5.351948333,0.873227292,5.482895083,22.633646916,0.780078625
nrel/118bus_80_24_conical_hull_conical_bounded_0.01_economic,505263,80,24,conical_hull,conical_bounded,economic,0.01,38622.83017377841,96990.24097345192,507.29214746956467,191.19208025838978,1.2061762885149347,80,0.9967735727635062,1.0000000000000004,0.0,0.4191780821917808,0.07595890410958904,353463,2034,18003,7672,OPTIMAL,2.3579413228608407e6,0.0,2.3579413228611723e6,0.0,0.0,1344360,2885295,OPTIMAL,2.44895738017505e6,0.0,2.448957380182443e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009084458,5.31739625,1.235513416,5.240804333,25.288296375,0.780078625
nrel/118bus_10_24_k_means_dirac_0.01,505263,10,24,k_means,dirac,unscaled,0.01,120.51940617260824,117.85195201960198,1.0618027828460213,110.99231789891856,1.0290815412375156,10,1.0,1.0,0.0,0.0,0.1,0,0,0,0,OPTIMAL,2.4052984195797388e6,0.0,2.4052984195796787e6,0.0,0.0,182430,389445,OPTIMAL,2.4613901937545124e6,0.0,2.4613901937611895e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009165042,0.498951333,1.875E-03,1.297820625,1.228186417,0.780078625
nrel/118bus_10_24_k_means_convex_0.01,505263,10,24,k_means,convex,unscaled,0.01,115.1965361719379,117.85195201960198,1.0618027828460213,110.99231789891856,1.0290815412375156,10,1.0,1.0000000000000002,0.0,0.0,0.2775342465753425,80902,511,0,0,OPTIMAL,2.357720844488055e6,0.0,2.35772084448803e6,0.0,0.0,182430,389445,OPTIMAL,2.4567154854311477e6,0.0,2.4567154854378914e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009275625,0.519012083,0.072113,1.34214625,1.303480084,0.780078625
nrel/118bus_10_24_k_means_conical_0.01,505263,10,24,k_means,conical,unscaled,0.01,111.76696727811849,117.85195201960198,1.0618027828460213,110.99231789891856,1.0290815412375156,10,1.0025503304762697,1.1338837499030314,0.5753424657534246,0.4246575342465753,0.27287671232876715,81311,593,0,0,OPTIMAL,2.3622234211426196e6,0.0,2.362223421142704e6,0.0,0.0,182430,389445,OPTIMAL,2.455154044953904e6,0.0,2.4551540449606692e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009123458,0.527475833,0.028663167,1.370588417,1.168766833,0.780078625
nrel/118bus_10_24_k_means_conical_bounded_0.01,505263,10,24,k_means,conical_bounded,unscaled,0.01,113.47524339890425,117.85195201960198,1.0618027828460213,110.99231789891856,1.0290815412375156,10,0.9833412802709047,1.0,0.0,0.4876712328767123,0.269041095890411,78355,577,0,0,OPTIMAL,2.30921309470635e6,0.0,2.309213094706269e6,0.0,0.0,182430,389445,OPTIMAL,2.455979291307378e6,0.0,2.455979291314206e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009145125,0.609540208,0.045721042,1.334723583,1.3720645,0.780078625
nrel/118bus_10_24_k_medoids_dirac_0.01,505263,10,24,k_medoids,dirac,unscaled,0.01,142.43371025849663,118.54825253195432,3.08041825085026,38.48446635427917,1.040712078876214,10,1.0,1.0,0.0,0.0,0.1,0,0,0,0,OPTIMAL,2.490335231566646e6,0.0,2.4903352315667407e6,0.0,0.0,182430,389445,OPTIMAL,2.4678562778716995e6,0.0,2.467856277878491e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009109083,0.562701125,9.16e-7,1.32768975,0.933055666,0.780078625
nrel/118bus_10_24_k_medoids_convex_0.01,505263,10,24,k_medoids,convex,unscaled,0.01,125.11311457680644,118.54825253195432,3.08041825085026,38.48446635427917,1.040712078876214,10,1.0,1.0000000000000002,0.0,0.0,0.38493150684931504,83032,404,0,0,OPTIMAL,2.4338105743692312e6,0.0,2.433810574369296e6,0.0,0.0,182430,389445,OPTIMAL,2.456787079240307e6,0.0,2.4567870792469573e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009209833,0.519380625,0.076741417,1.493298541,1.270152541,0.780078625
nrel/118bus_10_24_k_medoids_conical_0.01,505263,10,24,k_medoids,conical,unscaled,0.01,119.71871805834277,118.54825253195432,3.08041825085026,38.48446635427917,1.040712078876214,10,0.9864926000541029,1.1317785377821699,0.37534246575342467,0.5972602739726027,0.40465753424657536,88145,443,0,0,OPTIMAL,2.397926682750585e6,0.0,2.397926682750573e6,0.0,0.0,182430,389445,OPTIMAL,2.4549682357506743e6,0.0,2.4549682357573602e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009342416,0.536445167,0.029313083,1.402344209,1.311226708,0.780078625
nrel/118bus_10_24_k_medoids_conical_bounded_0.01,505263,10,24,k_medoids,conical_bounded,unscaled,0.01,121.54091847515362,118.54825253195432,3.08041825085026,38.48446635427917,1.040712078876214,10,0.9711946866744471,1.0000000000000002,0.0,0.6767123287671233,0.38794520547945205,85058,443,0,0,OPTIMAL,2.3479066666909372e6,0.0,2.3479066666909475e6,0.0,0.0,182430,389445,OPTIMAL,2.456019168314263e6,0.0,2.456019168320896e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009205792,0.557048333,0.076432708,1.343410042,1.542182208,0.780078625
nrel/118bus_10_24_hierarchical_dirac_0.01,505263,10,24,hierarchical,dirac,unscaled,0.01,147.77321079280802,119.07224931804099,3.1060894569864956,38.335099798949116,1.0373270878197993,10,1.0,1.0,0.0,0.0,0.1,0,0,0,0,OPTIMAL,2.497694813977736e6,0.0,2.4976948139777617e6,0.0,0.0,182430,389445,OPTIMAL,2.814133290771754e6,0.0,2.802044900578837e6,0.0,12088.390196655528,6053205,13003230,0.0,1208.8390196655528,0.00909025,0.562611291,1.75e-6,1.209754167,1.037028166,0.780078625
nrel/118bus_10_24_hierarchical_convex_0.01,505263,10,24,hierarchical,convex,unscaled,0.01,126.8481261984759,119.07224931804099,3.1060894569864956,38.335099798949116,1.0373270878197993,10,1.0,1.0000000000000002,0.0,0.0,0.39863013698630134,90380,416,0,0,OPTIMAL,2.4615416375152753e6,0.0,2.46154163751533e6,0.0,0.0,182430,389445,OPTIMAL,2.455205527755854e6,0.0,2.45520552776244e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009163791,0.494969583,0.042941583,1.346898458,1.379527125,0.780078625
nrel/118bus_10_24_hierarchical_conical_0.01,505263,10,24,hierarchical,conical,unscaled,0.01,122.83866218596057,119.07224931804099,3.1060894569864956,38.335099798949116,1.0373270878197993,10,0.9841651172153121,1.1183725362332626,0.3726027397260274,0.6,0.4071232876712329,95314,468,0,0,OPTIMAL,2.435806003427072e6,0.0,2.435806003427097e6,0.0,0.0,182430,389445,OPTIMAL,2.455412869475596e6,0.0,2.45541286948222e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009145292,0.578687625,0.060020083,1.370489792,1.268708125,0.780078625
nrel/118bus_10_24_hierarchical_conical_bounded_0.01,505263,10,24,hierarchical,conical_bounded,unscaled,0.01,123.90608214982092,119.07224931804099,3.1060894569864956,38.335099798949116,1.0373270878197993,10,0.9716507025673443,1.0,0.0,0.6465753424657534,0.40164383561643835,93592,469,0,0,OPTIMAL,2.40533621522527e6,0.0,2.4053362152252477e6,0.0,0.0,182430,389445,OPTIMAL,2.455347579763567e6,0.0,2.455347579770193e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009228542,0.515816666,0.075833375,1.481307084,1.197082167,0.780078625
nrel/118bus_10_24_chronological_dirac_0.01,505263,10,24,chronological,dirac,unscaled,0.01,152.63626535008515,117.94416833329127,2.680003028615046,44.00896830114467,1.0380051876932654,10,1.0,1.0,0.0,0.0,0.1,0,0,0,0,OPTIMAL,2.57890035070637e6,0.0,2.578900350706238e6,0.0,0.0,182430,389445,OPTIMAL,2.5033706971865506e6,0.0,2.503370697192773e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009135292,0.595998709,1.792E-03,1.302895916,0.78609475,0.780078625
nrel/118bus_10_24_chronological_convex_0.01,505263,10,24,chronological,convex,unscaled,0.01,131.70464531310245,117.94416833329127,2.680003028615046,44.00896830114467,1.0380051876932654,10,1.0,1.0000000000000002,0.0,0.0,0.40794520547945207,102791,583,0,0,OPTIMAL,2.5297680417158967e6,0.0,2.5297680417159633e6,0.0,0.0,182430,389445,OPTIMAL,2.454857964250923e6,0.0,2.454857964258151e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009166417,0.509561167,0.068274208,1.309135791,1.360461167,0.780078625
nrel/118bus_10_24_chronological_conical_0.01,505263,10,24,chronological,conical,unscaled,0.01,126.7118140015233,117.94416833329127,2.680003028615046,44.00896830114467,1.0380051876932654,10,0.9840818448943615,1.1436260865654722,0.4054794520547945,0.5671232876712329,0.4232876712328767,105754,588,0,0,OPTIMAL,2.4690541364242225e6,0.0,2.469054136424159e6,0.0,0.0,182430,389445,OPTIMAL,2.450697703182706e6,0.0,2.4506977031900496e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009074708,0.52183,0.055183458,1.48830625,1.196011084,0.780078625
nrel/118bus_10_24_chronological_conical_bounded_0.01,505263,10,24,chronological,conical_bounded,unscaled,0.01,128.0730518674303,117.94416833329127,2.680003028615046,44.00896830114467,1.0380051876932654,10,0.9700613603445091,1.0000000000000002,0.0,0.6328767123287671,0.40876712328767123,102447,590,0,0,OPTIMAL,2.412165335683695e6,0.0,2.41216533568369e6,0.0,0.0,182430,389445,OPTIMAL,2.4527829803758333e6,0.0,2.4527829803831275e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009090625,0.497512375,0.249017958,2.178169708,1.440723583,0.780078625
nrel/118bus_10_24_convex_hull_dirac_0.01,505263,10,24,convex_hull,dirac,unscaled,0.01,185.00049665347092,114.47393719567482,6.304771159302685,18.156715652838344,1.079848590956713,10,1.0,1.0,0.0,0.0,0.1,0,0,860,2380,OPTIMAL,2.812917343586522e6,0.0,2.812917343586514e6,0.0,0.0,182430,389445,OPTIMAL,2.480433313333918e6,0.0,2.4804333133396613e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009312208,0.808895834,8.75e-7,1.322814875,1.154924375,0.780078625
nrel/118bus_10_24_convex_hull_convex_0.01,505263,10,24,convex_hull,convex,unscaled,0.01,129.270405290503,114.47393719567482,6.304771159302685,18.156715652838344,1.079848590956713,10,1.0,1.0000000000000002,0.0,0.0,0.5167123287671233,60623,267,860,2380,OPTIMAL,2.4362486056373017e6,0.0,2.436248605637335e6,0.0,0.0,182430,389445,OPTIMAL,2.472460918212412e6,0.0,2.4724609182187608e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009278792,2.187867917,0.042300083,1.311534375,1.106070459,0.780078625
nrel/118bus_10_24_convex_hull_conical_0.01,505263,10,24,convex_hull,conical,unscaled,0.01,127.49229934338254,114.47393719567482,6.304771159302685,18.156715652838344,1.079848590956713,10,0.9990266259515366,1.142660355238748,0.4904109589041096,0.4821917808219178,0.52,63907,272,860,2380,OPTIMAL,2.432858901870898e6,0.0,2.4328589018709525e6,0.0,0.0,182430,389445,OPTIMAL,2.4755789767848495e6,0.0,2.4755789767911993e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009108459,0.817256417,0.025560708,1.314955458,1.210917208,0.780078625
nrel/118bus_10_24_convex_hull_conical_bounded_0.01,505263,10,24,convex_hull,conical_bounded,unscaled,0.01,128.43518868863302,114.47393719567482,6.304771159302685,18.156715652838344,1.079848590956713,10,0.9813900859511588,1.0000000000000002,0.0,0.5753424657534246,0.5120547945205479,61639,298,860,2380,OPTIMAL,2.390289970359354e6,0.0,2.3902899703593045e6,0.0,0.0,182430,389445,OPTIMAL,2.4714828298562905e6,0.0,2.4714828298626626e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009515333,1.916665292,0.035240375,1.659648166,1.183407334,0.780078625
nrel/118bus_10_24_convex_hull_with_null_dirac_0.01,505263,10,24,convex_hull_with_null,dirac,unscaled,0.01,197.8103690026702,117.29102038570628,5.374511336710094,21.823569258206046,1.081865849132499,10,1.0,1.0,0.0,0.0,0.1,0,0,981,2624,OPTIMAL,3.1784221657307036e6,0.0,3.178422165730842e6,0.0,0.0,182430,389445,OPTIMAL,2.6969515739772734e6,0.0,2.6546860662438753e6,0.0,42265.50773765521,6053205,13003230,0.0,4226.550773765521,0.00927875,1.890774209,1.125E-03,1.452817041,0.97927925,0.780078625
